=== n8 ctrl seed 6: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] 
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] *****************************************
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed6.txt
step:0/3125 val_loss:10.97591 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.841s step_avg:2841.50ms
step:3019/3125 train_time:466.582s step_avg:154.55ms
step:3020/3125 train_time:466.735s step_avg:154.55ms
step:3021/3125 train_time:466.888s step_avg:154.55ms
step:3022/3125 train_time:467.041s step_avg:154.55ms
step:3023/3125 train_time:467.194s step_avg:154.55ms
step:3024/3125 train_time:467.349s step_avg:154.55ms
step:3025/3125 train_time:467.502s step_avg:154.55ms
step:3026/3125 train_time:467.655s step_avg:154.55ms
step:3027/3125 train_time:467.809s step_avg:154.55ms
step:3028/3125 train_time:467.962s step_avg:154.54ms
step:3029/3125 train_time:468.114s step_avg:154.54ms
step:3030/3125 train_time:468.268s step_avg:154.54ms
step:3031/3125 train_time:468.421s step_avg:154.54ms
step:3032/3125 train_time:468.574s step_avg:154.54ms
step:3033/3125 train_time:468.728s step_avg:154.54ms
step:3034/3125 train_time:468.881s step_avg:154.54ms
step:3035/3125 train_time:469.034s step_avg:154.54ms
step:3036/3125 train_time:469.187s step_avg:154.54ms
step:3037/3125 train_time:469.340s step_avg:154.54ms
step:3038/3125 train_time:469.493s step_avg:154.54ms
step:3039/3125 train_time:469.647s step_avg:154.54ms
step:3040/3125 train_time:469.800s step_avg:154.54ms
step:3041/3125 train_time:469.995s step_avg:154.55ms
step:3042/3125 train_time:470.149s step_avg:154.55ms
step:3043/3125 train_time:470.302s step_avg:154.55ms
step:3044/3125 train_time:470.455s step_avg:154.55ms
step:3045/3125 train_time:470.609s step_avg:154.55ms
step:3046/3125 train_time:470.762s step_avg:154.55ms
step:3047/3125 train_time:470.916s step_avg:154.55ms
step:3048/3125 train_time:471.069s step_avg:154.55ms
step:3049/3125 train_time:471.223s step_avg:154.55ms
step:3050/3125 train_time:471.375s step_avg:154.55ms
step:3051/3125 train_time:471.530s step_avg:154.55ms
step:3052/3125 train_time:471.683s step_avg:154.55ms
step:3053/3125 train_time:471.837s step_avg:154.55ms
step:3054/3125 train_time:471.989s step_avg:154.55ms
step:3055/3125 train_time:472.143s step_avg:154.55ms
step:3056/3125 train_time:472.295s step_avg:154.55ms
step:3057/3125 train_time:472.450s step_avg:154.55ms
step:3058/3125 train_time:472.603s step_avg:154.55ms
step:3059/3125 train_time:472.757s step_avg:154.55ms
step:3060/3125 train_time:472.912s step_avg:154.55ms
step:3061/3125 train_time:473.065s step_avg:154.55ms
step:3062/3125 train_time:473.218s step_avg:154.55ms
step:3063/3125 train_time:473.371s step_avg:154.54ms
step:3064/3125 train_time:473.526s step_avg:154.55ms
step:3065/3125 train_time:473.679s step_avg:154.54ms
step:3066/3125 train_time:473.833s step_avg:154.54ms
step:3067/3125 train_time:473.987s step_avg:154.54ms
step:3068/3125 train_time:474.140s step_avg:154.54ms
step:3069/3125 train_time:474.293s step_avg:154.54ms
step:3070/3125 train_time:474.448s step_avg:154.54ms
step:3071/3125 train_time:474.601s step_avg:154.54ms
step:3072/3125 train_time:474.754s step_avg:154.54ms
step:3073/3125 train_time:474.908s step_avg:154.54ms
step:3074/3125 train_time:475.060s step_avg:154.54ms
step:3075/3125 train_time:475.214s step_avg:154.54ms
step:3076/3125 train_time:475.368s step_avg:154.54ms
step:3077/3125 train_time:475.521s step_avg:154.54ms
step:3078/3125 train_time:475.674s step_avg:154.54ms
step:3079/3125 train_time:475.828s step_avg:154.54ms
step:3080/3125 train_time:475.981s step_avg:154.54ms
step:3081/3125 train_time:476.135s step_avg:154.54ms
step:3082/3125 train_time:476.289s step_avg:154.54ms
step:3083/3125 train_time:476.442s step_avg:154.54ms
step:3084/3125 train_time:476.594s step_avg:154.54ms
step:3085/3125 train_time:476.749s step_avg:154.54ms
step:3086/3125 train_time:476.902s step_avg:154.54ms
step:3087/3125 train_time:477.055s step_avg:154.54ms
step:3088/3125 train_time:477.209s step_avg:154.54ms
step:3089/3125 train_time:477.362s step_avg:154.54ms
step:3090/3125 train_time:477.515s step_avg:154.54ms
step:3091/3125 train_time:477.669s step_avg:154.54ms
step:3092/3125 train_time:477.822s step_avg:154.53ms
step:3093/3125 train_time:477.976s step_avg:154.53ms
step:3094/3125 train_time:478.129s step_avg:154.53ms
step:3095/3125 train_time:478.283s step_avg:154.53ms
step:3096/3125 train_time:478.436s step_avg:154.53ms
step:3097/3125 train_time:478.591s step_avg:154.53ms
step:3098/3125 train_time:478.743s step_avg:154.53ms
step:3099/3125 train_time:478.896s step_avg:154.53ms
step:3100/3125 train_time:479.050s step_avg:154.53ms
step:3101/3125 train_time:479.204s step_avg:154.53ms
step:3102/3125 train_time:479.356s step_avg:154.53ms
step:3103/3125 train_time:479.510s step_avg:154.53ms
step:3104/3125 train_time:479.663s step_avg:154.53ms
step:3105/3125 train_time:479.816s step_avg:154.53ms
step:3106/3125 train_time:479.969s step_avg:154.53ms
step:3107/3125 train_time:480.123s step_avg:154.53ms
step:3108/3125 train_time:480.276s step_avg:154.53ms
step:3109/3125 train_time:480.429s step_avg:154.53ms
step:3110/3125 train_time:480.583s step_avg:154.53ms
step:3111/3125 train_time:480.736s step_avg:154.53ms
step:3112/3125 train_time:480.890s step_avg:154.53ms
step:3113/3125 train_time:481.044s step_avg:154.53ms
step:3114/3125 train_time:481.197s step_avg:154.53ms
step:3115/3125 train_time:481.351s step_avg:154.53ms
step:3116/3125 train_time:481.505s step_avg:154.53ms
step:3117/3125 train_time:481.658s step_avg:154.53ms
step:3118/3125 train_time:481.812s step_avg:154.53ms
step:3119/3125 train_time:481.965s step_avg:154.53ms
step:3120/3125 train_time:482.118s step_avg:154.53ms
step:3121/3125 train_time:482.272s step_avg:154.52ms
step:3122/3125 train_time:482.426s step_avg:154.52ms
step:3123/3125 train_time:482.579s step_avg:154.52ms
step:3124/3125 train_time:482.733s step_avg:154.52ms
step:3125/3125 train_time:482.887s step_avg:154.52ms
step:3125/3125 val_loss:3.27836 train_time:482.895s step_avg:153.73ms
