=== n8 ctrl seed 5: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] 
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] *****************************************
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed5.txt
step:0/3125 val_loss:11.00449 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.964s step_avg:2964.00ms
step:3019/3125 train_time:466.984s step_avg:154.68ms
step:3020/3125 train_time:467.138s step_avg:154.68ms
step:3021/3125 train_time:467.290s step_avg:154.68ms
step:3022/3125 train_time:467.444s step_avg:154.68ms
step:3023/3125 train_time:467.598s step_avg:154.68ms
step:3024/3125 train_time:467.750s step_avg:154.68ms
step:3025/3125 train_time:467.903s step_avg:154.68ms
step:3026/3125 train_time:468.057s step_avg:154.68ms
step:3027/3125 train_time:468.210s step_avg:154.68ms
step:3028/3125 train_time:468.363s step_avg:154.68ms
step:3029/3125 train_time:468.517s step_avg:154.68ms
step:3030/3125 train_time:468.670s step_avg:154.68ms
step:3031/3125 train_time:468.824s step_avg:154.68ms
step:3032/3125 train_time:468.977s step_avg:154.68ms
step:3033/3125 train_time:469.129s step_avg:154.68ms
step:3034/3125 train_time:469.282s step_avg:154.67ms
step:3035/3125 train_time:469.435s step_avg:154.67ms
step:3036/3125 train_time:469.588s step_avg:154.67ms
step:3037/3125 train_time:469.742s step_avg:154.67ms
step:3038/3125 train_time:469.896s step_avg:154.67ms
step:3039/3125 train_time:470.048s step_avg:154.67ms
step:3040/3125 train_time:470.203s step_avg:154.67ms
step:3041/3125 train_time:470.403s step_avg:154.69ms
step:3042/3125 train_time:470.555s step_avg:154.69ms
step:3043/3125 train_time:470.708s step_avg:154.69ms
step:3044/3125 train_time:470.861s step_avg:154.69ms
step:3045/3125 train_time:471.014s step_avg:154.68ms
step:3046/3125 train_time:471.167s step_avg:154.68ms
step:3047/3125 train_time:471.322s step_avg:154.68ms
step:3048/3125 train_time:471.475s step_avg:154.68ms
step:3049/3125 train_time:471.628s step_avg:154.68ms
step:3050/3125 train_time:471.782s step_avg:154.68ms
step:3051/3125 train_time:471.934s step_avg:154.68ms
step:3052/3125 train_time:472.087s step_avg:154.68ms
step:3053/3125 train_time:472.241s step_avg:154.68ms
step:3054/3125 train_time:472.395s step_avg:154.68ms
step:3055/3125 train_time:472.547s step_avg:154.68ms
step:3056/3125 train_time:472.702s step_avg:154.68ms
step:3057/3125 train_time:472.854s step_avg:154.68ms
step:3058/3125 train_time:473.010s step_avg:154.68ms
step:3059/3125 train_time:473.164s step_avg:154.68ms
step:3060/3125 train_time:473.316s step_avg:154.68ms
step:3061/3125 train_time:473.469s step_avg:154.68ms
step:3062/3125 train_time:473.623s step_avg:154.68ms
step:3063/3125 train_time:473.776s step_avg:154.68ms
step:3064/3125 train_time:473.929s step_avg:154.68ms
step:3065/3125 train_time:474.083s step_avg:154.68ms
step:3066/3125 train_time:474.236s step_avg:154.68ms
step:3067/3125 train_time:474.389s step_avg:154.68ms
step:3068/3125 train_time:474.543s step_avg:154.68ms
step:3069/3125 train_time:474.697s step_avg:154.67ms
step:3070/3125 train_time:474.851s step_avg:154.67ms
step:3071/3125 train_time:475.004s step_avg:154.67ms
step:3072/3125 train_time:475.156s step_avg:154.67ms
step:3073/3125 train_time:475.309s step_avg:154.67ms
step:3074/3125 train_time:475.464s step_avg:154.67ms
step:3075/3125 train_time:475.618s step_avg:154.67ms
step:3076/3125 train_time:475.770s step_avg:154.67ms
step:3077/3125 train_time:475.924s step_avg:154.67ms
step:3078/3125 train_time:476.077s step_avg:154.67ms
step:3079/3125 train_time:476.230s step_avg:154.67ms
step:3080/3125 train_time:476.383s step_avg:154.67ms
step:3081/3125 train_time:476.537s step_avg:154.67ms
step:3082/3125 train_time:476.689s step_avg:154.67ms
step:3083/3125 train_time:476.843s step_avg:154.67ms
step:3084/3125 train_time:476.997s step_avg:154.67ms
step:3085/3125 train_time:477.150s step_avg:154.67ms
step:3086/3125 train_time:477.303s step_avg:154.67ms
step:3087/3125 train_time:477.456s step_avg:154.67ms
step:3088/3125 train_time:477.609s step_avg:154.67ms
step:3089/3125 train_time:477.762s step_avg:154.67ms
step:3090/3125 train_time:477.917s step_avg:154.67ms
step:3091/3125 train_time:478.069s step_avg:154.66ms
step:3092/3125 train_time:478.224s step_avg:154.66ms
step:3093/3125 train_time:478.378s step_avg:154.66ms
step:3094/3125 train_time:478.531s step_avg:154.66ms
step:3095/3125 train_time:478.684s step_avg:154.66ms
step:3096/3125 train_time:478.837s step_avg:154.66ms
step:3097/3125 train_time:478.990s step_avg:154.66ms
step:3098/3125 train_time:479.143s step_avg:154.66ms
step:3099/3125 train_time:479.295s step_avg:154.66ms
step:3100/3125 train_time:479.448s step_avg:154.66ms
step:3101/3125 train_time:479.601s step_avg:154.66ms
step:3102/3125 train_time:479.754s step_avg:154.66ms
step:3103/3125 train_time:479.907s step_avg:154.66ms
step:3104/3125 train_time:480.061s step_avg:154.66ms
step:3105/3125 train_time:480.214s step_avg:154.66ms
step:3106/3125 train_time:480.367s step_avg:154.66ms
step:3107/3125 train_time:480.522s step_avg:154.66ms
step:3108/3125 train_time:480.675s step_avg:154.66ms
step:3109/3125 train_time:480.828s step_avg:154.66ms
step:3110/3125 train_time:480.984s step_avg:154.66ms
step:3111/3125 train_time:481.136s step_avg:154.66ms
step:3112/3125 train_time:481.289s step_avg:154.66ms
step:3113/3125 train_time:481.443s step_avg:154.66ms
step:3114/3125 train_time:481.597s step_avg:154.66ms
step:3115/3125 train_time:481.749s step_avg:154.65ms
step:3116/3125 train_time:481.905s step_avg:154.65ms
step:3117/3125 train_time:482.058s step_avg:154.65ms
step:3118/3125 train_time:482.211s step_avg:154.65ms
step:3119/3125 train_time:482.363s step_avg:154.65ms
step:3120/3125 train_time:482.516s step_avg:154.65ms
step:3121/3125 train_time:482.669s step_avg:154.65ms
step:3122/3125 train_time:482.822s step_avg:154.65ms
step:3123/3125 train_time:482.977s step_avg:154.65ms
step:3124/3125 train_time:483.130s step_avg:154.65ms
step:3125/3125 train_time:483.284s step_avg:154.65ms
step:3125/3125 val_loss:3.28012 train_time:483.292s step_avg:153.71ms
