=== n8 ctrl seed 4: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] 
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] *****************************************
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed4.txt
step:0/3125 val_loss:11.02373 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.895s step_avg:2894.56ms
step:3019/3125 train_time:466.975s step_avg:154.68ms
step:3020/3125 train_time:467.128s step_avg:154.68ms
step:3021/3125 train_time:467.281s step_avg:154.68ms
step:3022/3125 train_time:467.435s step_avg:154.68ms
step:3023/3125 train_time:467.588s step_avg:154.68ms
step:3024/3125 train_time:467.741s step_avg:154.68ms
step:3025/3125 train_time:467.895s step_avg:154.68ms
step:3026/3125 train_time:468.047s step_avg:154.68ms
step:3027/3125 train_time:468.200s step_avg:154.67ms
step:3028/3125 train_time:468.353s step_avg:154.67ms
step:3029/3125 train_time:468.506s step_avg:154.67ms
step:3030/3125 train_time:468.660s step_avg:154.67ms
step:3031/3125 train_time:468.815s step_avg:154.67ms
step:3032/3125 train_time:468.969s step_avg:154.67ms
step:3033/3125 train_time:469.122s step_avg:154.67ms
step:3034/3125 train_time:469.276s step_avg:154.67ms
step:3035/3125 train_time:469.429s step_avg:154.67ms
step:3036/3125 train_time:469.582s step_avg:154.67ms
step:3037/3125 train_time:469.737s step_avg:154.67ms
step:3038/3125 train_time:469.890s step_avg:154.67ms
step:3039/3125 train_time:470.044s step_avg:154.67ms
step:3040/3125 train_time:470.198s step_avg:154.67ms
step:3041/3125 train_time:470.400s step_avg:154.69ms
step:3042/3125 train_time:470.553s step_avg:154.69ms
step:3043/3125 train_time:470.706s step_avg:154.68ms
step:3044/3125 train_time:470.860s step_avg:154.68ms
step:3045/3125 train_time:471.012s step_avg:154.68ms
step:3046/3125 train_time:471.165s step_avg:154.68ms
step:3047/3125 train_time:471.320s step_avg:154.68ms
step:3048/3125 train_time:471.474s step_avg:154.68ms
step:3049/3125 train_time:471.627s step_avg:154.68ms
step:3050/3125 train_time:471.780s step_avg:154.68ms
step:3051/3125 train_time:471.934s step_avg:154.68ms
step:3052/3125 train_time:472.088s step_avg:154.68ms
step:3053/3125 train_time:472.242s step_avg:154.68ms
step:3054/3125 train_time:472.397s step_avg:154.68ms
step:3055/3125 train_time:472.550s step_avg:154.68ms
step:3056/3125 train_time:472.703s step_avg:154.68ms
step:3057/3125 train_time:472.857s step_avg:154.68ms
step:3058/3125 train_time:473.009s step_avg:154.68ms
step:3059/3125 train_time:473.162s step_avg:154.68ms
step:3060/3125 train_time:473.316s step_avg:154.68ms
step:3061/3125 train_time:473.469s step_avg:154.68ms
step:3062/3125 train_time:473.624s step_avg:154.68ms
step:3063/3125 train_time:473.778s step_avg:154.68ms
step:3064/3125 train_time:473.930s step_avg:154.68ms
step:3065/3125 train_time:474.084s step_avg:154.68ms
step:3066/3125 train_time:474.237s step_avg:154.68ms
step:3067/3125 train_time:474.391s step_avg:154.68ms
step:3068/3125 train_time:474.544s step_avg:154.68ms
step:3069/3125 train_time:474.698s step_avg:154.68ms
step:3070/3125 train_time:474.852s step_avg:154.67ms
step:3071/3125 train_time:475.005s step_avg:154.67ms
step:3072/3125 train_time:475.158s step_avg:154.67ms
step:3073/3125 train_time:475.312s step_avg:154.67ms
step:3074/3125 train_time:475.465s step_avg:154.67ms
step:3075/3125 train_time:475.620s step_avg:154.67ms
step:3076/3125 train_time:475.774s step_avg:154.67ms
step:3077/3125 train_time:475.926s step_avg:154.67ms
step:3078/3125 train_time:476.080s step_avg:154.67ms
step:3079/3125 train_time:476.234s step_avg:154.67ms
step:3080/3125 train_time:476.387s step_avg:154.67ms
step:3081/3125 train_time:476.541s step_avg:154.67ms
step:3082/3125 train_time:476.697s step_avg:154.67ms
step:3083/3125 train_time:476.851s step_avg:154.67ms
step:3084/3125 train_time:477.004s step_avg:154.67ms
step:3085/3125 train_time:477.157s step_avg:154.67ms
step:3086/3125 train_time:477.311s step_avg:154.67ms
step:3087/3125 train_time:477.465s step_avg:154.67ms
step:3088/3125 train_time:477.619s step_avg:154.67ms
step:3089/3125 train_time:477.773s step_avg:154.67ms
step:3090/3125 train_time:477.926s step_avg:154.67ms
step:3091/3125 train_time:478.080s step_avg:154.67ms
step:3092/3125 train_time:478.233s step_avg:154.67ms
step:3093/3125 train_time:478.386s step_avg:154.67ms
step:3094/3125 train_time:478.538s step_avg:154.67ms
step:3095/3125 train_time:478.692s step_avg:154.67ms
step:3096/3125 train_time:478.845s step_avg:154.67ms
step:3097/3125 train_time:478.999s step_avg:154.67ms
step:3098/3125 train_time:479.153s step_avg:154.67ms
step:3099/3125 train_time:479.305s step_avg:154.66ms
step:3100/3125 train_time:479.459s step_avg:154.66ms
step:3101/3125 train_time:479.613s step_avg:154.66ms
step:3102/3125 train_time:479.766s step_avg:154.66ms
step:3103/3125 train_time:479.920s step_avg:154.66ms
step:3104/3125 train_time:480.074s step_avg:154.66ms
step:3105/3125 train_time:480.227s step_avg:154.66ms
step:3106/3125 train_time:480.380s step_avg:154.66ms
step:3107/3125 train_time:480.533s step_avg:154.66ms
step:3108/3125 train_time:480.685s step_avg:154.66ms
step:3109/3125 train_time:480.841s step_avg:154.66ms
step:3110/3125 train_time:480.995s step_avg:154.66ms
step:3111/3125 train_time:481.149s step_avg:154.66ms
step:3112/3125 train_time:481.302s step_avg:154.66ms
step:3113/3125 train_time:481.456s step_avg:154.66ms
step:3114/3125 train_time:481.610s step_avg:154.66ms
step:3115/3125 train_time:481.763s step_avg:154.66ms
step:3116/3125 train_time:481.917s step_avg:154.66ms
step:3117/3125 train_time:482.071s step_avg:154.66ms
step:3118/3125 train_time:482.224s step_avg:154.66ms
step:3119/3125 train_time:482.378s step_avg:154.66ms
step:3120/3125 train_time:482.531s step_avg:154.66ms
step:3121/3125 train_time:482.684s step_avg:154.66ms
step:3122/3125 train_time:482.838s step_avg:154.66ms
step:3123/3125 train_time:482.992s step_avg:154.66ms
step:3124/3125 train_time:483.145s step_avg:154.66ms
step:3125/3125 train_time:483.299s step_avg:154.66ms
step:3125/3125 val_loss:3.27849 train_time:483.307s step_avg:153.96ms
