=== n8 ctrl seed 7: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] 
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] *****************************************
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed7.txt
step:0/3125 val_loss:10.98153 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.658s step_avg:2658.01ms
step:3019/3125 train_time:466.719s step_avg:154.59ms
step:3020/3125 train_time:466.872s step_avg:154.59ms
step:3021/3125 train_time:467.026s step_avg:154.59ms
step:3022/3125 train_time:467.179s step_avg:154.59ms
step:3023/3125 train_time:467.332s step_avg:154.59ms
step:3024/3125 train_time:467.487s step_avg:154.59ms
step:3025/3125 train_time:467.642s step_avg:154.59ms
step:3026/3125 train_time:467.794s step_avg:154.59ms
step:3027/3125 train_time:467.948s step_avg:154.59ms
step:3028/3125 train_time:468.102s step_avg:154.59ms
step:3029/3125 train_time:468.254s step_avg:154.59ms
step:3030/3125 train_time:468.407s step_avg:154.59ms
step:3031/3125 train_time:468.560s step_avg:154.59ms
step:3032/3125 train_time:468.713s step_avg:154.59ms
step:3033/3125 train_time:468.867s step_avg:154.59ms
step:3034/3125 train_time:469.020s step_avg:154.59ms
step:3035/3125 train_time:469.173s step_avg:154.59ms
step:3036/3125 train_time:469.326s step_avg:154.59ms
step:3037/3125 train_time:469.479s step_avg:154.59ms
step:3038/3125 train_time:469.632s step_avg:154.59ms
step:3039/3125 train_time:469.786s step_avg:154.59ms
step:3040/3125 train_time:469.939s step_avg:154.59ms
step:3041/3125 train_time:470.137s step_avg:154.60ms
step:3042/3125 train_time:470.291s step_avg:154.60ms
step:3043/3125 train_time:470.445s step_avg:154.60ms
step:3044/3125 train_time:470.597s step_avg:154.60ms
step:3045/3125 train_time:470.750s step_avg:154.60ms
step:3046/3125 train_time:470.904s step_avg:154.60ms
step:3047/3125 train_time:471.058s step_avg:154.60ms
step:3048/3125 train_time:471.211s step_avg:154.60ms
step:3049/3125 train_time:471.365s step_avg:154.60ms
step:3050/3125 train_time:471.519s step_avg:154.60ms
step:3051/3125 train_time:471.672s step_avg:154.60ms
step:3052/3125 train_time:471.825s step_avg:154.60ms
step:3053/3125 train_time:471.978s step_avg:154.59ms
step:3054/3125 train_time:472.131s step_avg:154.59ms
step:3055/3125 train_time:472.285s step_avg:154.59ms
step:3056/3125 train_time:472.439s step_avg:154.59ms
step:3057/3125 train_time:472.591s step_avg:154.59ms
step:3058/3125 train_time:472.745s step_avg:154.59ms
step:3059/3125 train_time:472.898s step_avg:154.59ms
step:3060/3125 train_time:473.051s step_avg:154.59ms
step:3061/3125 train_time:473.204s step_avg:154.59ms
step:3062/3125 train_time:473.357s step_avg:154.59ms
step:3063/3125 train_time:473.511s step_avg:154.59ms
step:3064/3125 train_time:473.665s step_avg:154.59ms
step:3065/3125 train_time:473.819s step_avg:154.59ms
step:3066/3125 train_time:473.973s step_avg:154.59ms
step:3067/3125 train_time:474.126s step_avg:154.59ms
step:3068/3125 train_time:474.279s step_avg:154.59ms
step:3069/3125 train_time:474.433s step_avg:154.59ms
step:3070/3125 train_time:474.587s step_avg:154.59ms
step:3071/3125 train_time:474.741s step_avg:154.59ms
step:3072/3125 train_time:474.893s step_avg:154.59ms
step:3073/3125 train_time:475.047s step_avg:154.59ms
step:3074/3125 train_time:475.200s step_avg:154.59ms
step:3075/3125 train_time:475.353s step_avg:154.59ms
step:3076/3125 train_time:475.505s step_avg:154.59ms
step:3077/3125 train_time:475.659s step_avg:154.59ms
step:3078/3125 train_time:475.812s step_avg:154.58ms
step:3079/3125 train_time:475.967s step_avg:154.59ms
step:3080/3125 train_time:476.121s step_avg:154.58ms
step:3081/3125 train_time:476.274s step_avg:154.58ms
step:3082/3125 train_time:476.427s step_avg:154.58ms
step:3083/3125 train_time:476.580s step_avg:154.58ms
step:3084/3125 train_time:476.734s step_avg:154.58ms
step:3085/3125 train_time:476.887s step_avg:154.58ms
step:3086/3125 train_time:477.041s step_avg:154.58ms
step:3087/3125 train_time:477.194s step_avg:154.58ms
step:3088/3125 train_time:477.347s step_avg:154.58ms
step:3089/3125 train_time:477.500s step_avg:154.58ms
step:3090/3125 train_time:477.653s step_avg:154.58ms
step:3091/3125 train_time:477.807s step_avg:154.58ms
step:3092/3125 train_time:477.959s step_avg:154.58ms
step:3093/3125 train_time:478.112s step_avg:154.58ms
step:3094/3125 train_time:478.267s step_avg:154.58ms
step:3095/3125 train_time:478.420s step_avg:154.58ms
step:3096/3125 train_time:478.572s step_avg:154.58ms
step:3097/3125 train_time:478.726s step_avg:154.58ms
step:3098/3125 train_time:478.878s step_avg:154.58ms
step:3099/3125 train_time:479.032s step_avg:154.58ms
step:3100/3125 train_time:479.187s step_avg:154.58ms
step:3101/3125 train_time:479.340s step_avg:154.58ms
step:3102/3125 train_time:479.492s step_avg:154.58ms
step:3103/3125 train_time:479.645s step_avg:154.57ms
step:3104/3125 train_time:479.798s step_avg:154.57ms
step:3105/3125 train_time:479.951s step_avg:154.57ms
step:3106/3125 train_time:480.104s step_avg:154.57ms
step:3107/3125 train_time:480.257s step_avg:154.57ms
step:3108/3125 train_time:480.411s step_avg:154.57ms
step:3109/3125 train_time:480.564s step_avg:154.57ms
step:3110/3125 train_time:480.717s step_avg:154.57ms
step:3111/3125 train_time:480.871s step_avg:154.57ms
step:3112/3125 train_time:481.026s step_avg:154.57ms
step:3113/3125 train_time:481.178s step_avg:154.57ms
step:3114/3125 train_time:481.332s step_avg:154.57ms
step:3115/3125 train_time:481.485s step_avg:154.57ms
step:3116/3125 train_time:481.638s step_avg:154.57ms
step:3117/3125 train_time:481.790s step_avg:154.57ms
step:3118/3125 train_time:481.944s step_avg:154.57ms
step:3119/3125 train_time:482.097s step_avg:154.57ms
step:3120/3125 train_time:482.251s step_avg:154.57ms
step:3121/3125 train_time:482.404s step_avg:154.57ms
step:3122/3125 train_time:482.557s step_avg:154.57ms
step:3123/3125 train_time:482.710s step_avg:154.57ms
step:3124/3125 train_time:482.865s step_avg:154.57ms
step:3125/3125 train_time:483.018s step_avg:154.57ms
step:3125/3125 val_loss:3.27939 train_time:483.026s step_avg:153.70ms
