=== n8 ctrl seed 3: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] 
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] *****************************************
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed3.txt
step:0/3125 val_loss:10.99980 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.832s step_avg:2832.11ms
step:3019/3125 train_time:466.638s step_avg:154.57ms
step:3020/3125 train_time:466.791s step_avg:154.57ms
step:3021/3125 train_time:466.943s step_avg:154.57ms
step:3022/3125 train_time:467.097s step_avg:154.57ms
step:3023/3125 train_time:467.250s step_avg:154.57ms
step:3024/3125 train_time:467.403s step_avg:154.56ms
step:3025/3125 train_time:467.557s step_avg:154.56ms
step:3026/3125 train_time:467.710s step_avg:154.56ms
step:3027/3125 train_time:467.863s step_avg:154.56ms
step:3028/3125 train_time:468.016s step_avg:154.56ms
step:3029/3125 train_time:468.170s step_avg:154.56ms
step:3030/3125 train_time:468.322s step_avg:154.56ms
step:3031/3125 train_time:468.476s step_avg:154.56ms
step:3032/3125 train_time:468.629s step_avg:154.56ms
step:3033/3125 train_time:468.783s step_avg:154.56ms
step:3034/3125 train_time:468.936s step_avg:154.56ms
step:3035/3125 train_time:469.089s step_avg:154.56ms
step:3036/3125 train_time:469.242s step_avg:154.56ms
step:3037/3125 train_time:469.395s step_avg:154.56ms
step:3038/3125 train_time:469.548s step_avg:154.56ms
step:3039/3125 train_time:469.701s step_avg:154.56ms
step:3040/3125 train_time:469.855s step_avg:154.56ms
step:3041/3125 train_time:470.049s step_avg:154.57ms
step:3042/3125 train_time:470.203s step_avg:154.57ms
step:3043/3125 train_time:470.357s step_avg:154.57ms
step:3044/3125 train_time:470.510s step_avg:154.57ms
step:3045/3125 train_time:470.664s step_avg:154.57ms
step:3046/3125 train_time:470.818s step_avg:154.57ms
step:3047/3125 train_time:470.971s step_avg:154.57ms
step:3048/3125 train_time:471.124s step_avg:154.57ms
step:3049/3125 train_time:471.278s step_avg:154.57ms
step:3050/3125 train_time:471.431s step_avg:154.57ms
step:3051/3125 train_time:471.583s step_avg:154.57ms
step:3052/3125 train_time:471.737s step_avg:154.57ms
step:3053/3125 train_time:471.890s step_avg:154.57ms
step:3054/3125 train_time:472.043s step_avg:154.57ms
step:3055/3125 train_time:472.196s step_avg:154.56ms
step:3056/3125 train_time:472.349s step_avg:154.56ms
step:3057/3125 train_time:472.502s step_avg:154.56ms
step:3058/3125 train_time:472.657s step_avg:154.56ms
step:3059/3125 train_time:472.810s step_avg:154.56ms
step:3060/3125 train_time:472.962s step_avg:154.56ms
step:3061/3125 train_time:473.117s step_avg:154.56ms
step:3062/3125 train_time:473.270s step_avg:154.56ms
step:3063/3125 train_time:473.423s step_avg:154.56ms
step:3064/3125 train_time:473.577s step_avg:154.56ms
step:3065/3125 train_time:473.730s step_avg:154.56ms
step:3066/3125 train_time:473.883s step_avg:154.56ms
step:3067/3125 train_time:474.038s step_avg:154.56ms
step:3068/3125 train_time:474.190s step_avg:154.56ms
step:3069/3125 train_time:474.343s step_avg:154.56ms
step:3070/3125 train_time:474.497s step_avg:154.56ms
step:3071/3125 train_time:474.651s step_avg:154.56ms
step:3072/3125 train_time:474.804s step_avg:154.56ms
step:3073/3125 train_time:474.957s step_avg:154.56ms
step:3074/3125 train_time:475.110s step_avg:154.56ms
step:3075/3125 train_time:475.263s step_avg:154.56ms
step:3076/3125 train_time:475.417s step_avg:154.56ms
step:3077/3125 train_time:475.570s step_avg:154.56ms
step:3078/3125 train_time:475.723s step_avg:154.56ms
step:3079/3125 train_time:475.877s step_avg:154.56ms
step:3080/3125 train_time:476.031s step_avg:154.56ms
step:3081/3125 train_time:476.184s step_avg:154.55ms
step:3082/3125 train_time:476.337s step_avg:154.55ms
step:3083/3125 train_time:476.490s step_avg:154.55ms
step:3084/3125 train_time:476.643s step_avg:154.55ms
step:3085/3125 train_time:476.797s step_avg:154.55ms
step:3086/3125 train_time:476.950s step_avg:154.55ms
step:3087/3125 train_time:477.103s step_avg:154.55ms
step:3088/3125 train_time:477.258s step_avg:154.55ms
step:3089/3125 train_time:477.411s step_avg:154.55ms
step:3090/3125 train_time:477.563s step_avg:154.55ms
step:3091/3125 train_time:477.717s step_avg:154.55ms
step:3092/3125 train_time:477.870s step_avg:154.55ms
step:3093/3125 train_time:478.023s step_avg:154.55ms
step:3094/3125 train_time:478.177s step_avg:154.55ms
step:3095/3125 train_time:478.331s step_avg:154.55ms
step:3096/3125 train_time:478.483s step_avg:154.55ms
step:3097/3125 train_time:478.638s step_avg:154.55ms
step:3098/3125 train_time:478.790s step_avg:154.55ms
step:3099/3125 train_time:478.943s step_avg:154.55ms
step:3100/3125 train_time:479.097s step_avg:154.55ms
step:3101/3125 train_time:479.250s step_avg:154.55ms
step:3102/3125 train_time:479.403s step_avg:154.55ms
step:3103/3125 train_time:479.557s step_avg:154.55ms
step:3104/3125 train_time:479.711s step_avg:154.55ms
step:3105/3125 train_time:479.863s step_avg:154.55ms
step:3106/3125 train_time:480.017s step_avg:154.55ms
step:3107/3125 train_time:480.171s step_avg:154.54ms
step:3108/3125 train_time:480.324s step_avg:154.54ms
step:3109/3125 train_time:480.478s step_avg:154.54ms
step:3110/3125 train_time:480.632s step_avg:154.54ms
step:3111/3125 train_time:480.784s step_avg:154.54ms
step:3112/3125 train_time:480.938s step_avg:154.54ms
step:3113/3125 train_time:481.091s step_avg:154.54ms
step:3114/3125 train_time:481.243s step_avg:154.54ms
step:3115/3125 train_time:481.398s step_avg:154.54ms
step:3116/3125 train_time:481.552s step_avg:154.54ms
step:3117/3125 train_time:481.705s step_avg:154.54ms
step:3118/3125 train_time:481.859s step_avg:154.54ms
step:3119/3125 train_time:482.013s step_avg:154.54ms
step:3120/3125 train_time:482.166s step_avg:154.54ms
step:3121/3125 train_time:482.320s step_avg:154.54ms
step:3122/3125 train_time:482.474s step_avg:154.54ms
step:3123/3125 train_time:482.627s step_avg:154.54ms
step:3124/3125 train_time:482.780s step_avg:154.54ms
step:3125/3125 train_time:482.935s step_avg:154.54ms
step:3125/3125 val_loss:3.27878 train_time:482.943s step_avg:153.74ms
