=== n8 ctrl seed 2: train_gpt_muonh_fast_slow_decay.py ===
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] 
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] *****************************************
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed2.txt
step:0/3125 val_loss:10.97569 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.665s step_avg:2665.03ms
step:3019/3125 train_time:466.791s step_avg:154.62ms
step:3020/3125 train_time:466.944s step_avg:154.62ms
step:3021/3125 train_time:467.098s step_avg:154.62ms
step:3022/3125 train_time:467.251s step_avg:154.62ms
step:3023/3125 train_time:467.405s step_avg:154.62ms
step:3024/3125 train_time:467.558s step_avg:154.62ms
step:3025/3125 train_time:467.711s step_avg:154.62ms
step:3026/3125 train_time:467.864s step_avg:154.61ms
step:3027/3125 train_time:468.017s step_avg:154.61ms
step:3028/3125 train_time:468.170s step_avg:154.61ms
step:3029/3125 train_time:468.325s step_avg:154.61ms
step:3030/3125 train_time:468.478s step_avg:154.61ms
step:3031/3125 train_time:468.632s step_avg:154.61ms
step:3032/3125 train_time:468.785s step_avg:154.61ms
step:3033/3125 train_time:468.940s step_avg:154.61ms
step:3034/3125 train_time:469.093s step_avg:154.61ms
step:3035/3125 train_time:469.245s step_avg:154.61ms
step:3036/3125 train_time:469.399s step_avg:154.61ms
step:3037/3125 train_time:469.552s step_avg:154.61ms
step:3038/3125 train_time:469.706s step_avg:154.61ms
step:3039/3125 train_time:469.860s step_avg:154.61ms
step:3040/3125 train_time:470.012s step_avg:154.61ms
step:3041/3125 train_time:470.204s step_avg:154.62ms
step:3042/3125 train_time:470.358s step_avg:154.62ms
step:3043/3125 train_time:470.511s step_avg:154.62ms
step:3044/3125 train_time:470.663s step_avg:154.62ms
step:3045/3125 train_time:470.817s step_avg:154.62ms
step:3046/3125 train_time:470.971s step_avg:154.62ms
step:3047/3125 train_time:471.124s step_avg:154.62ms
step:3048/3125 train_time:471.277s step_avg:154.62ms
step:3049/3125 train_time:471.431s step_avg:154.62ms
step:3050/3125 train_time:471.585s step_avg:154.62ms
step:3051/3125 train_time:471.738s step_avg:154.62ms
step:3052/3125 train_time:471.892s step_avg:154.62ms
step:3053/3125 train_time:472.044s step_avg:154.62ms
step:3054/3125 train_time:472.198s step_avg:154.62ms
step:3055/3125 train_time:472.351s step_avg:154.62ms
step:3056/3125 train_time:472.505s step_avg:154.62ms
step:3057/3125 train_time:472.659s step_avg:154.62ms
step:3058/3125 train_time:472.812s step_avg:154.61ms
step:3059/3125 train_time:472.966s step_avg:154.61ms
step:3060/3125 train_time:473.119s step_avg:154.61ms
step:3061/3125 train_time:473.273s step_avg:154.61ms
step:3062/3125 train_time:473.426s step_avg:154.61ms
step:3063/3125 train_time:473.580s step_avg:154.61ms
step:3064/3125 train_time:473.734s step_avg:154.61ms
step:3065/3125 train_time:473.887s step_avg:154.61ms
step:3066/3125 train_time:474.040s step_avg:154.61ms
step:3067/3125 train_time:474.194s step_avg:154.61ms
step:3068/3125 train_time:474.348s step_avg:154.61ms
step:3069/3125 train_time:474.501s step_avg:154.61ms
step:3070/3125 train_time:474.654s step_avg:154.61ms
step:3071/3125 train_time:474.807s step_avg:154.61ms
step:3072/3125 train_time:474.960s step_avg:154.61ms
step:3073/3125 train_time:475.114s step_avg:154.61ms
step:3074/3125 train_time:475.268s step_avg:154.61ms
step:3075/3125 train_time:475.421s step_avg:154.61ms
step:3076/3125 train_time:475.576s step_avg:154.61ms
step:3077/3125 train_time:475.729s step_avg:154.61ms
step:3078/3125 train_time:475.882s step_avg:154.61ms
step:3079/3125 train_time:476.036s step_avg:154.61ms
step:3080/3125 train_time:476.189s step_avg:154.61ms
step:3081/3125 train_time:476.341s step_avg:154.61ms
step:3082/3125 train_time:476.495s step_avg:154.61ms
step:3083/3125 train_time:476.647s step_avg:154.61ms
step:3084/3125 train_time:476.800s step_avg:154.60ms
step:3085/3125 train_time:476.953s step_avg:154.60ms
step:3086/3125 train_time:477.107s step_avg:154.60ms
step:3087/3125 train_time:477.261s step_avg:154.60ms
step:3088/3125 train_time:477.414s step_avg:154.60ms
step:3089/3125 train_time:477.566s step_avg:154.60ms
step:3090/3125 train_time:477.720s step_avg:154.60ms
step:3091/3125 train_time:477.874s step_avg:154.60ms
step:3092/3125 train_time:478.027s step_avg:154.60ms
step:3093/3125 train_time:478.180s step_avg:154.60ms
step:3094/3125 train_time:478.336s step_avg:154.60ms
step:3095/3125 train_time:478.489s step_avg:154.60ms
step:3096/3125 train_time:478.642s step_avg:154.60ms
step:3097/3125 train_time:478.798s step_avg:154.60ms
step:3098/3125 train_time:478.950s step_avg:154.60ms
step:3099/3125 train_time:479.104s step_avg:154.60ms
step:3100/3125 train_time:479.258s step_avg:154.60ms
step:3101/3125 train_time:479.411s step_avg:154.60ms
step:3102/3125 train_time:479.564s step_avg:154.60ms
step:3103/3125 train_time:479.719s step_avg:154.60ms
step:3104/3125 train_time:479.872s step_avg:154.60ms
step:3105/3125 train_time:480.025s step_avg:154.60ms
step:3106/3125 train_time:480.179s step_avg:154.60ms
step:3107/3125 train_time:480.332s step_avg:154.60ms
step:3108/3125 train_time:480.485s step_avg:154.60ms
step:3109/3125 train_time:480.639s step_avg:154.60ms
step:3110/3125 train_time:480.792s step_avg:154.60ms
step:3111/3125 train_time:480.945s step_avg:154.59ms
step:3112/3125 train_time:481.100s step_avg:154.59ms
step:3113/3125 train_time:481.252s step_avg:154.59ms
step:3114/3125 train_time:481.406s step_avg:154.59ms
step:3115/3125 train_time:481.560s step_avg:154.59ms
step:3116/3125 train_time:481.712s step_avg:154.59ms
step:3117/3125 train_time:481.865s step_avg:154.59ms
step:3118/3125 train_time:482.018s step_avg:154.59ms
step:3119/3125 train_time:482.171s step_avg:154.59ms
step:3120/3125 train_time:482.327s step_avg:154.59ms
step:3121/3125 train_time:482.481s step_avg:154.59ms
step:3122/3125 train_time:482.634s step_avg:154.59ms
step:3123/3125 train_time:482.786s step_avg:154.59ms
step:3124/3125 train_time:482.939s step_avg:154.59ms
step:3125/3125 train_time:483.093s step_avg:154.59ms
step:3125/3125 val_loss:3.28046 train_time:483.101s step_avg:153.73ms
