=== on_1500 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 --km-start 1500 ===
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] 
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] *****************************************
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1500_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.847s step_avg:2846.80ms
step:2977/3125 train_time:473.715s step_avg:159.12ms
step:2978/3125 train_time:473.877s step_avg:159.13ms
step:2979/3125 train_time:474.038s step_avg:159.13ms
step:2980/3125 train_time:474.200s step_avg:159.13ms
step:2981/3125 train_time:474.364s step_avg:159.13ms
step:2982/3125 train_time:474.525s step_avg:159.13ms
step:2983/3125 train_time:474.687s step_avg:159.13ms
step:2984/3125 train_time:474.847s step_avg:159.13ms
step:2985/3125 train_time:475.010s step_avg:159.13ms
step:2986/3125 train_time:475.175s step_avg:159.13ms
step:2987/3125 train_time:475.336s step_avg:159.13ms
step:2988/3125 train_time:475.499s step_avg:159.14ms
step:2989/3125 train_time:475.662s step_avg:159.14ms
step:2990/3125 train_time:475.826s step_avg:159.14ms
step:2991/3125 train_time:475.987s step_avg:159.14ms
step:2992/3125 train_time:476.149s step_avg:159.14ms
step:2993/3125 train_time:476.311s step_avg:159.14ms
step:2994/3125 train_time:476.474s step_avg:159.14ms
step:2995/3125 train_time:476.635s step_avg:159.14ms
step:2996/3125 train_time:476.797s step_avg:159.14ms
step:2997/3125 train_time:476.959s step_avg:159.15ms
step:2998/3125 train_time:477.120s step_avg:159.15ms
step:2999/3125 train_time:477.283s step_avg:159.15ms
step:3000/3125 train_time:477.445s step_avg:159.15ms
step:3000/3125 val_loss:3.28381 train_time:477.446s step_avg:161.85ms
step:3001/3125 train_time:477.612s step_avg:159.15ms
step:3002/3125 train_time:477.773s step_avg:159.15ms
step:3003/3125 train_time:477.934s step_avg:159.15ms
step:3004/3125 train_time:478.095s step_avg:159.15ms
step:3005/3125 train_time:478.256s step_avg:159.15ms
step:3005/3125 val_loss:3.28342 train_time:478.257s step_avg:162.17ms
step:3006/3125 train_time:478.420s step_avg:159.15ms
step:3007/3125 train_time:478.581s step_avg:159.16ms
step:3008/3125 train_time:478.743s step_avg:159.16ms
step:3009/3125 train_time:478.906s step_avg:159.16ms
step:3010/3125 train_time:479.069s step_avg:159.16ms
step:3010/3125 val_loss:3.28292 train_time:479.069s step_avg:162.56ms
step:3011/3125 train_time:479.234s step_avg:159.16ms
step:3012/3125 train_time:479.396s step_avg:159.16ms
step:3013/3125 train_time:479.557s step_avg:159.16ms
step:3014/3125 train_time:479.719s step_avg:159.16ms
step:3015/3125 train_time:479.881s step_avg:159.16ms
step:3015/3125 val_loss:3.28246 train_time:479.881s step_avg:162.33ms
step:3016/3125 train_time:480.047s step_avg:159.17ms
step:3017/3125 train_time:480.209s step_avg:159.17ms
step:3018/3125 train_time:480.371s step_avg:159.17ms
step:3019/3125 train_time:480.533s step_avg:159.17ms
step:3020/3125 train_time:480.695s step_avg:159.17ms
step:3020/3125 val_loss:3.28199 train_time:480.695s step_avg:162.81ms
step:3021/3125 train_time:480.861s step_avg:159.17ms
step:3022/3125 train_time:481.022s step_avg:159.17ms
step:3023/3125 train_time:481.183s step_avg:159.17ms
step:3024/3125 train_time:481.345s step_avg:159.18ms
step:3025/3125 train_time:481.509s step_avg:159.18ms
step:3025/3125 val_loss:3.28154 train_time:481.509s step_avg:162.85ms
step:3026/3125 train_time:481.675s step_avg:159.18ms
step:3027/3125 train_time:481.837s step_avg:159.18ms
step:3028/3125 train_time:482.000s step_avg:159.18ms
step:3029/3125 train_time:482.161s step_avg:159.18ms
step:3030/3125 train_time:482.322s step_avg:159.18ms
step:3030/3125 val_loss:3.28114 train_time:482.322s step_avg:162.56ms
step:3031/3125 train_time:482.489s step_avg:159.18ms
step:3032/3125 train_time:482.651s step_avg:159.19ms
step:3033/3125 train_time:482.813s step_avg:159.19ms
step:3034/3125 train_time:482.976s step_avg:159.19ms
step:3035/3125 train_time:483.137s step_avg:159.19ms
step:3035/3125 val_loss:3.28076 train_time:483.137s step_avg:163.05ms
step:3036/3125 train_time:483.301s step_avg:159.19ms
step:3037/3125 train_time:483.464s step_avg:159.19ms
step:3038/3125 train_time:483.626s step_avg:159.19ms
step:3039/3125 train_time:483.788s step_avg:159.19ms
step:3040/3125 train_time:483.948s step_avg:159.19ms
step:3040/3125 val_loss:3.28042 train_time:483.950s step_avg:162.46ms
step:3041/3125 train_time:484.163s step_avg:159.21ms
step:3042/3125 train_time:484.325s step_avg:159.21ms
step:3043/3125 train_time:484.487s step_avg:159.21ms
step:3044/3125 train_time:484.648s step_avg:159.21ms
step:3045/3125 train_time:484.810s step_avg:159.22ms
step:3045/3125 val_loss:3.28011 train_time:484.810s step_avg:172.15ms
step:3046/3125 train_time:484.974s step_avg:159.22ms
step:3047/3125 train_time:485.134s step_avg:159.22ms
step:3048/3125 train_time:485.295s step_avg:159.22ms
step:3049/3125 train_time:485.456s step_avg:159.22ms
step:3050/3125 train_time:485.618s step_avg:159.22ms
step:3050/3125 val_loss:3.27979 train_time:485.618s step_avg:161.57ms
step:3051/3125 train_time:485.782s step_avg:159.22ms
step:3052/3125 train_time:485.943s step_avg:159.22ms
step:3053/3125 train_time:486.104s step_avg:159.22ms
step:3054/3125 train_time:486.265s step_avg:159.22ms
step:3055/3125 train_time:486.428s step_avg:159.22ms
step:3055/3125 val_loss:3.27965 train_time:486.428s step_avg:161.94ms
step:3056/3125 train_time:486.591s step_avg:159.22ms
step:3057/3125 train_time:486.755s step_avg:159.23ms
step:3058/3125 train_time:486.916s step_avg:159.23ms
step:3059/3125 train_time:487.077s step_avg:159.23ms
step:3060/3125 train_time:487.239s step_avg:159.23ms
step:3060/3125 val_loss:3.27928 train_time:487.240s step_avg:162.35ms
step:3061/3125 train_time:487.403s step_avg:159.23ms
step:3062/3125 train_time:487.564s step_avg:159.23ms
step:3063/3125 train_time:487.727s step_avg:159.23ms
step:3064/3125 train_time:487.889s step_avg:159.23ms
step:3065/3125 train_time:488.051s step_avg:159.23ms
step:3065/3125 val_loss:3.27892 train_time:488.051s step_avg:162.29ms
step:3066/3125 train_time:488.217s step_avg:159.24ms
step:3067/3125 train_time:488.378s step_avg:159.24ms
step:3068/3125 train_time:488.539s step_avg:159.24ms
step:3069/3125 train_time:488.702s step_avg:159.24ms
step:3070/3125 train_time:488.863s step_avg:159.24ms
step:3070/3125 val_loss:3.27867 train_time:488.863s step_avg:162.40ms
step:3071/3125 train_time:489.030s step_avg:159.24ms
step:3072/3125 train_time:489.191s step_avg:159.24ms
step:3073/3125 train_time:489.355s step_avg:159.24ms
step:3074/3125 train_time:489.517s step_avg:159.24ms
step:3075/3125 train_time:489.679s step_avg:159.25ms
step:3075/3125 val_loss:3.27843 train_time:489.679s step_avg:163.22ms
step:3076/3125 train_time:489.843s step_avg:159.25ms
step:3077/3125 train_time:490.006s step_avg:159.25ms
step:3078/3125 train_time:490.167s step_avg:159.25ms
step:3079/3125 train_time:490.329s step_avg:159.25ms
step:3080/3125 train_time:490.490s step_avg:159.25ms
step:3080/3125 val_loss:3.27813 train_time:490.491s step_avg:162.29ms
step:3081/3125 train_time:490.654s step_avg:159.25ms
step:3082/3125 train_time:490.815s step_avg:159.25ms
step:3083/3125 train_time:490.977s step_avg:159.25ms
step:3084/3125 train_time:491.139s step_avg:159.25ms
step:3085/3125 train_time:491.300s step_avg:159.25ms
step:3085/3125 val_loss:3.27792 train_time:491.301s step_avg:162.00ms
step:3086/3125 train_time:491.465s step_avg:159.26ms
step:3087/3125 train_time:491.627s step_avg:159.26ms
step:3088/3125 train_time:491.788s step_avg:159.26ms
step:3089/3125 train_time:491.949s step_avg:159.26ms
step:3090/3125 train_time:492.110s step_avg:159.26ms
step:3090/3125 val_loss:3.27769 train_time:492.110s step_avg:161.92ms
step:3091/3125 train_time:492.273s step_avg:159.26ms
step:3092/3125 train_time:492.436s step_avg:159.26ms
step:3093/3125 train_time:492.598s step_avg:159.26ms
step:3094/3125 train_time:492.760s step_avg:159.26ms
step:3095/3125 train_time:492.921s step_avg:159.26ms
step:3095/3125 val_loss:3.27753 train_time:492.921s step_avg:162.22ms
step:3096/3125 train_time:493.086s step_avg:159.27ms
step:3097/3125 train_time:493.248s step_avg:159.27ms
step:3098/3125 train_time:493.410s step_avg:159.27ms
step:3099/3125 train_time:493.571s step_avg:159.27ms
step:3100/3125 train_time:493.734s step_avg:159.27ms
step:3100/3125 val_loss:3.27739 train_time:493.734s step_avg:162.48ms
step:3101/3125 train_time:493.898s step_avg:159.27ms
step:3102/3125 train_time:494.060s step_avg:159.27ms
step:3103/3125 train_time:494.221s step_avg:159.27ms
step:3104/3125 train_time:494.383s step_avg:159.27ms
step:3105/3125 train_time:494.545s step_avg:159.27ms
step:3105/3125 val_loss:3.27719 train_time:494.545s step_avg:162.33ms
step:3106/3125 train_time:494.712s step_avg:159.28ms
step:3107/3125 train_time:494.874s step_avg:159.28ms
step:3108/3125 train_time:495.035s step_avg:159.28ms
step:3109/3125 train_time:495.197s step_avg:159.28ms
step:3110/3125 train_time:495.358s step_avg:159.28ms
step:3110/3125 val_loss:3.27705 train_time:495.358s step_avg:162.48ms
step:3111/3125 train_time:495.522s step_avg:159.28ms
step:3112/3125 train_time:495.683s step_avg:159.28ms
step:3113/3125 train_time:495.844s step_avg:159.28ms
step:3114/3125 train_time:496.008s step_avg:159.28ms
step:3115/3125 train_time:496.169s step_avg:159.28ms
step:3115/3125 val_loss:3.27694 train_time:496.169s step_avg:162.30ms
step:3116/3125 train_time:496.334s step_avg:159.29ms
step:3117/3125 train_time:496.496s step_avg:159.29ms
step:3118/3125 train_time:496.660s step_avg:159.29ms
step:3119/3125 train_time:496.822s step_avg:159.29ms
step:3120/3125 train_time:496.984s step_avg:159.29ms
step:3120/3125 val_loss:3.27689 train_time:496.984s step_avg:163.01ms
step:3121/3125 train_time:497.149s step_avg:159.29ms
step:3122/3125 train_time:497.310s step_avg:159.29ms
step:3123/3125 train_time:497.472s step_avg:159.29ms
step:3124/3125 train_time:497.633s step_avg:159.29ms
step:3125/3125 train_time:497.796s step_avg:159.29ms
step:3125/3125 val_loss:3.27685 train_time:497.796s step_avg:162.29ms
EXIT=0
